"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.5","semivar5","semivar7.5","semivar10","semivar12.5","semivar15","semivar17.5","semivar20","semivar22.5","semivar25","semivar27.5","semivar30","semivar32.5","semivar35","semivar37.5","semivar40","semivar42.5","semivar45","semivar47.5","semivar50","semivar52.5","semivar55","semivar57.5","semivar60","semivar62.5","semivar65","semivar67.5","semivar70","semivar72.5","semivar75","semivar77.5","semivar80","semivar82.5","semivar85","semivar87.5","semivar90","semivar92.5","semivar95","semivar97.5","semivar100","semivar102.5","semivar105","semivar107.5","semivar110","semivar112.5","semivar115","semivar117.5","semivar120","semivar122.5","semivar125","semivar127.5","semivar130","semivar132.5","semivar135","semivar137.5","semivar140","semivar142.5","semivar145","semivar147.5","semivar150","semivar152.5","semivar155","semivar157.5","semivar160","semivar162.5","semivar165","semivar167.5","semivar170","semivar172.5","semivar175","semivar177.5","semivar180","semivar182.5","semivar185","semivar187.5","semivar190","semivar192.5","semivar195","semivar197.5","semivar200","semivar202.5","semivar205","semivar207.5","semivar210","semivar212.5","semivar215","semivar217.5","semivar220","semivar222.5","semivar225","semivar227.5","semivar230","semivar232.5","semivar235","semivar237.5","semivar240","semivar242.5","semivar245","semivar247.5","semivar250","semivar252.5","semivar255","semivar257.5","semivar260","semivar262.5","semivar265","semivar267.5","semivar270","semivar272.5","semivar275","semivar277.5","semivar280","semivar282.5","semivar285","semivar287.5","semivar290","semivar292.5","semivar295","semivar297.5","semivar300"
"AR-345_TITAN_2016-04-21_R_T1",85,"4/21/2016","9:41:39 AM",42.4726,16.523,18.9009,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",630,15.8823529411765,0.580580939999998,"0.00110889000000004","0.000331240000000008","8.10000000000061e-05","0.00524175999999975","0.0201356099999999","0.0296184100000001","0.0306600100000002","0.02368521","0.0373262400000004","0.0209960099999999","0.00876095999999973","0.000324000000000025","9.60999999999926e-06","0.00022801000000001","8.2810000000002e-05","0.00876095999999973","0.00293764000000017","0.00232324000000013","0.000144000000000011","0.000144000000000011","0.00109561000000007","0.000144000000000011","0.00440896000000021","0.00440896000000021","0.000144000000000011","0.00614655999999976","0.00765624999999975","0.00109561000000007","0.00154449000000006","0.00994008999999971","0.0131790399999997","0.00443556000000015","0.00205209000000009","8.2810000000002e-05","8.2810000000002e-05","0.00091204000000004","0.00205209000000009","0.00617796000000025","0.0228009999999999","0.0210249999999999","0.0219336099999998","0.00769129000000029","0.000745290000000018","0.00570025000000025","0.00667489000000024","0.00877968999999969","0.0131790399999997","0.0266342399999999","0.02965284","0.0350812900000002","0.0131790399999997","0.00667489000000024","0.00154449000000006","0.00179776000000006","0.00769129000000029","0.0210249999999999","0.0237468099999999","0.0125216099999997","0.00877968999999969","0.00330625000000011","0.00820835999999972","0.0139004099999997","0.0176889999999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",86,"4/21/2016","9:41:40 AM",42.4726,16.523,18.9009,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",640,16.1344537815126,0.525458504999998,"0","0.00110889000000004","0.000331240000000008","8.10000000000061e-05","0.00524175999999975","0.0201356099999999","0.0296184100000001","0.0306600100000002","0.02368521","0.0373262400000004","0.0209960099999999","0.00876095999999973","0.000324000000000025","9.60999999999926e-06","0.00022801000000001","8.2810000000002e-05","0.00876095999999973","0.00293764000000017","0.00232324000000013","0.000144000000000011","0.000144000000000011","0.00109561000000007","0.000144000000000011","0.00440896000000021","0.00440896000000021","0.000144000000000011","0.00614655999999976","0.00765624999999975","0.00109561000000007","0.00154449000000006","0.00994008999999971","0.0131790399999997","0.00443556000000015","0.00205209000000009","8.2810000000002e-05","8.2810000000002e-05","0.00091204000000004","0.00205209000000009","0.00617796000000025","0.0228009999999999","0.0210249999999999","0.0219336099999998","0.00769129000000029","0.000745290000000018","0.00570025000000025","0.00667489000000024","0.00877968999999969","0.0131790399999997","0.0266342399999999","0.02965284","0.0350812900000002","0.0131790399999997","0.00667489000000024","0.00154449000000006","0.00179776000000006","0.00769129000000029","0.0210249999999999","0.0237468099999999","0.0125216099999997","0.00877968999999969","0.00330625000000011","0.00820835999999972","0.0139004099999997","0.0176889999999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",87,"4/21/2016","9:41:41 AM",42.4991,16.523,18.9189,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",650,16.3865546218487,0.470206924999998,"0.000324000000000025","0.000324000000000025","0.00263169000000013","0.00131044000000007","8.10000000000061e-05","0.00295935999999973","0.0153512099999998","0.0237468099999999","0.0246804099999999","0.0184688099999999","0.0306950400000001","0.0161036099999998","0.00571535999999968","0","0.000445210000000024","0.00109561000000007","0.000734410000000043","0.00571535999999968","0.00131044000000007","0.00091204000000004","3.60000000000027e-05","3.60000000000027e-05","0.00022801000000001","3.60000000000027e-05","0.00234256000000009","0.00234256000000009","3.60000000000027e-05","0.00364815999999973","0.00483024999999971","0.00022801000000001","0.00328329000000017","0.0138532899999998","0.0176358399999999","0.0071571600000003","0.00400689000000021","0.000734410000000043","0.000734410000000043","0.00232324000000013","0.00400689000000021","0.00933156000000043","0.0285610000000002","0.0265690000000001","0.02758921","0.0111724900000005","0.00205209000000009","0.00874225000000044","0.00994009000000042","0.0124768899999998","0.0176358399999999","0.0328334400000002","0.0361760400000003","0.0421480900000005","0.0176358399999999","0.00994009000000042","0.00328329000000017","0.00364816000000016","0.0111724900000005","0.0265690000000001","0.0296184100000001","0.0168740099999998","0.0124768899999998","0.00570025000000025","0.0117939599999998","0.0184688099999999","0.0228009999999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",88,"4/21/2016","9:41:42 AM",42.5613,16.523,18.9612,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",660,16.6386554621849,0.439596894999998,"0.00178929000000008","0.00363609000000019","0.00363609000000019","0.0087609600000004","0.00616225000000028","0.00263169000000013","0.000146409999999919","0.00665855999999969","0.0124992399999997","0.0131790399999997","0.00876095999999973","0.0176624099999998","0.0071571599999997","0.0011088899999998","0.00178929000000008","0.00401956000000018","0.00568516000000029","0.00481636000000023","0.0011088899999998","3.72099999999999e-05","0.000146410000000005","0.00233289000000011","0.00233289000000011","0.00073984000000003","0.00233289000000011","3.72099999999999e-05","3.72099999999999e-05","0.00233289000000011","0.000327609999999888","0.000739839999999837","0.00073984000000003","0.00992016000000047","0.0256","0.0306600100000002","0.0161036100000007","0.0111513600000005","0.00481636000000023","0.00481636000000023","0.00819025000000041","0.0111513600000005","0.0192932100000009","0.0446476900000006","0.0421480900000005","0.0434305600000004","0.021904000000001","0.00767376000000033","0.0184416400000009","0.0201640000000009","0.023716","0.0306600100000002","0.0499522500000006","0.0540562500000008","0.061305760000001","0.0306600100000002","0.0201640000000009","0.00992016000000047","0.0105472900000005","0.021904000000001","0.0421480900000005","0.0459673600000005","0.02965284","0.023716","0.0138768400000006","0.02277081","0.0317552400000001","0.0373648900000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",89,"4/21/2016","9:41:43 AM",42.5657,16.523,18.9642,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",670,16.890756302521,0.423465859999998,"9.00000000000068e-06","0.00205209000000009","0.00400689000000021","0.00400689000000021","0.00933156000000043","0.00664225000000031","0.00294849000000015","8.28099999999373e-05","0.00617795999999969","0.0118374399999997","0.0124992399999997","0.00820835999999972","0.0168740099999998","0.00665855999999969","0.000918089999999811","0.00205209000000009","0.00440896000000021","0.00614656000000032","0.00524176000000026","0.000918089999999811","8.2810000000002e-05","0.00022801000000001","0.00263169000000013","0.00263169000000013","0.00091204000000004","0.00263169000000013","9.60999999999926e-06","9.60999999999926e-06","0.00263169000000013","0.000228009999999903","0.00058563999999985","0.00091204000000004","0.0105267600000005","0.0265690000000001","0.0317196100000002","0.0168740100000007","0.0117939600000006","0.00524176000000026","0.00524176000000026","0.00874225000000044","0.0117939600000006","0.0201356100000009","0.0459244900000006","0.0433888900000005","0.0446899600000005","0.022801000000001","0.00820836000000036","0.0192654400000009","0.0210250000000009","0.024649","0.0317196100000002","0.0513022500000007","0.0554602500000009","0.0628003600000011","0.0317196100000002","0.0210250000000009","0.0105267600000005","0.0111724900000005","0.022801000000001","0.0433888900000005","0.0472627600000006","0.0306950400000001","0.024649","0.0145926400000006","0.02368521","0.0328334400000002","0.0385336900000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",90,"4/21/2016","9:41:44 AM",42.4991,16.523,18.9189,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",680,17.1428571428571,0.421036709999997,"0.00205209000000009","0.00178929000000008","0","0.000324000000000025","0.000324000000000025","0.00263169000000013","0.00131044000000007","8.10000000000061e-05","0.00295935999999973","0.0153512099999998","0.0237468099999999","0.0246804099999999","0.0184688099999999","0.0306950400000001","0.0161036099999998","0.00571535999999968","0","0.000445210000000024","0.00109561000000007","0.000734410000000043","0.00571535999999968","0.00131044000000007","0.00091204000000004","3.60000000000027e-05","3.60000000000027e-05","0.00022801000000001","3.60000000000027e-05","0.00234256000000009","0.00234256000000009","3.60000000000027e-05","0.00364815999999973","0.00483024999999971","0.00022801000000001","0.00328329000000017","0.0138532899999998","0.0176358399999999","0.0071571600000003","0.00400689000000021","0.000734410000000043","0.000734410000000043","0.00232324000000013","0.00400689000000021","0.00933156000000043","0.0285610000000002","0.0265690000000001","0.02758921","0.0111724900000005","0.00205209000000009","0.00874225000000044","0.00994009000000042","0.0124768899999998","0.0176358399999999","0.0328334400000002","0.0361760400000003","0.0421480900000005","0.0176358399999999","0.00994009000000042","0.00328329000000017","0.00364816000000016","0.0111724900000005","0.0265690000000001","0.0296184100000001","0.0168740099999998","0.0124768899999998","0.00570025000000025","0.0117939599999998","0.0184688099999999","0.0228009999999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",91,"4/21/2016","9:41:45 AM",42.4547,16.523,18.8887,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",690,17.3949579831933,0.417111534999998,"0.00091204000000004","0.00570025000000025","0.00525625000000023","0.00091204000000004","0.00014884","0.00014884","0.000445210000000024","3.60000000000027e-05","0.000449440000000014","0.0071571599999997","0.0237468099999999","0.0339664900000001","0.0350812900000002","0.02758921","0.0421891600000004","0.0246804099999999","0.0111936399999997","0.00091204000000004","8.2810000000002e-05","8.41000000000201e-06","9.60999999999926e-06","0.0111936399999997","0.00440896000000021","0.00364816000000016","0.000585640000000021","0.000585640000000021","0.00205209000000009","0.000585640000000021","0.00617796000000025","0.00617796000000025","0.000585640000000021","0.00820835999999972","0.00994008999999971","0.00205209000000009","0.000734410000000043","0.00765624999999975","0.0105267599999998","0.00295936000000012","0.00109561000000007","9.60999999999926e-06","9.60999999999926e-06","0.000324000000000025","0.00109561000000007","0.00440896000000021","0.0192654399999999","0.0176358399999999","0.0184688099999999","0.00570025000000025","0.00022801000000001","0.00400689000000021","0.0048302500000002","0.00664224999999973","0.0105267599999998","0.0228009999999999","0.0256","0.0306600100000002","0.0105267599999998","0.0048302500000002","0.000734410000000043","0.00091204000000004","0.00570025000000025","0.0176358399999999","0.0201356099999999","0.00994008999999971","0.00664224999999973","0.00205209000000009","0.00614655999999976","0.0111724899999997","0.0145926399999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",92,"4/21/2016","9:41:46 AM",42.3483,16.523,18.8163,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",700,17.6470588235294,0.396862019999998,"0.00524176000000026","0.0105267600000005","0.021874410000001","0.020996010000001","0.0105267600000005","0.0071571600000003","0.0071571600000003","0.00263169000000013","0.00440896000000021","0.0087609600000004","0.024649","0.0513022500000007","0.0658948900000011","0.0674440900000012","0.0568822500000009","0.0771728400000015","0.0526702500000007","0.0317552400000001","0.0105267600000005","0.00664225000000031","0.0048302500000002","0.00570025000000025","0.0317552400000001","0.0192654400000009","0.0176358400000008","0.00933156000000043","0.00933156000000043","0.0138532900000007","0.00933156000000043","0.022801000000001","0.022801000000001","0.00933156000000043","0.0265690000000001","0.0296184100000001","0.0138532900000007","0.00205209000000009","0.000228009999999903","0.000912039999999826","0.000324000000000025","0.00154449000000006","0.00570025000000025","0.00570025000000025","0.00295936000000012","0.00154449000000006","3.60000000000027e-05","0.00440895999999974","0.00364815999999973","0.0040322499999997","9.60999999999926e-06","0.00328329000000017","8.2810000000002e-05","8.41000000000201e-06","8.28099999999373e-05","0.000912039999999826","0.00617795999999969","0.00767375999999971","0.0105472899999997","0.000912039999999826","8.41000000000201e-06","0.00205209000000009","0.0017808400000001","9.60999999999926e-06","0.00364815999999973","0.00483024999999971","0.000745289999999824","8.28099999999373e-05","0.000734410000000043","3.59999999999601e-05","0.0011088899999998","0.00234255999999974","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",93,"4/21/2016","9:41:47 AM",42.3571,16.523,18.8223,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",710,17.8991596638655,0.364913354999998,"3.60000000000027e-05","0.00440896000000021","0.00933156000000043","0.0201356100000009","0.0192932100000009","0.00933156000000043","0.00617796000000025","0.00617796000000025","0.00205209000000009","0.00364816000000016","0.00767376000000033","0.0228009999999999","0.0486202500000006","0.062850490000001","0.064363690000001","0.0540562500000008","0.0738752400000014","0.0499522500000006","0.02965284","0.00933156000000043","0.00570025000000025","0.00403225000000016","0.0048302500000002","0.02965284","0.0176358400000008","0.0160782400000007","0.00820836000000036","0.00820836000000036","0.0124768900000006","0.00820836000000036","0.0210250000000009","0.0210250000000009","0.00820836000000036","0.024649","0.02758921","0.0124768900000006","0.00154449000000006","0.000445209999999874","0.00131043999999981","0.000144000000000011","0.00110889000000004","0.0048302500000002","0.0048302500000002","0.00234256000000009","0.00110889000000004","0","0.00524175999999975","0.00440895999999974","0.00483024999999971","8.2810000000002e-05","0.00263169000000013","9.60999999999926e-06","9.60999999999926e-06","0.000228009999999903","0.00131043999999981","0.0071571599999997","0.00876095999999973","0.0118156899999998","0.00131043999999981","9.60999999999926e-06","0.00154449000000006","0.00131044000000007","8.2810000000002e-05","0.00440895999999974","0.00570024999999972","0.0011088899999998","0.000228009999999903","0.000445210000000024","0.000143999999999926","0.00154448999999978","0.00295935999999973","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",94,"4/21/2016","9:41:48 AM",42.3039,16.523,18.7861,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",720,18.1512605042017,0.331941024999998,"0.00131043999999981","0.000912039999999826","0.0105267599999998","0.0176358399999999","0.0317196100000002","0.0306600100000002","0.0176358399999999","0.0131790399999997","0.0131790399999997","0.00664224999999973","0.00933155999999975","0.0153264399999998","0.0350438399999989","0.0658948899999993","0.0823116099999996","0.0840420099999996","0.0721996899999995","0.0948639999999999","0.0674440899999993","0.0434305599999989","0.0176358399999999","0.0124768899999998","0.00994008999999971","0.0111724899999997","0.0434305599999989","0.0285610000000002","0.0265690000000001","0.0160782399999998","0.0160782399999998","0.02187441","0.0160782399999998","0.0328334400000002","0.0328334400000002","0.0160782399999998","0.037326239999999","0.040925289999999","0.02187441","0.00570024999999972","0.00022801000000001","0","0.00232323999999979","0.00483024999999971","0.0111724899999997","0.0111724899999997","0.0071571599999997","0.00483024999999971","0.00131043999999981","0.00131044000000007","0.00091204000000004","0.00110889000000004","0.00073440999999985","0.00765624999999975","0.00154448999999978","0.00109560999999983","0.000445210000000024","0","0.00234256000000009","0.00329476000000014","0.00525625000000023","0","0.00109560999999983","0.00570024999999972","0.00524175999999975","0.00073440999999985","0.00091204000000004","0.00154449000000006","8.41000000000201e-06","0.000445210000000024","0.00328328999999976","0.000585640000000021","9.60999999999926e-06","0.000331240000000008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",95,"4/21/2016","9:41:49 AM",42.3748,16.523,18.8343,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",730,18.4033613445378,0.320806504999998,"0.00232323999999979","0.000144000000000011","0.000324000000000025","0.00295936000000012","0.0071571600000003","0.0168740100000007","0.0161036100000007","0.0071571600000003","0.00443556000000015","0.00443556000000015","0.00110889000000004","0.00234256000000009","0.00571536000000022","0.0193209999999998","0.0434722500000003","0.0569776900000007","0.0584188900000008","0.0486202500000006","0.067496040000001","0.0447322500000004","0.0256640399999999","0.0071571600000003","0.00403225000000016","0.00265225000000008","0.00330625000000011","0.0256640399999999","0.0145926400000006","0.0131790400000006","0.00617796000000025","0.00617796000000025","0.00994009000000042","0.00617796000000025","0.0176890000000007","0.0176890000000007","0.00617796000000025","0.0210249999999999","0.0237468099999999","0.00994009000000042","0.000745290000000018","0.00109560999999983","0.00232323999999979","0","0.000453690000000004","0.00330625000000011","0.00330625000000011","0.00132496000000003","0.000453690000000004","0.000144000000000011","0.00712335999999978","0.00614655999999976","0.00664224999999973","0.000445210000000024","0.00154449000000006","7.92100000000102e-05","0.00022801000000001","0.00073440999999985","0.00232323999999979","0.00933155999999975","0.0111513599999998","0.0145684899999998","0.00232323999999979","0.00022801000000001","0.000745290000000018","0.000585640000000021","0.000445210000000024","0.00614655999999976","0.00765624999999975","0.00205208999999977","0.00073440999999985","8.2810000000002e-05","0.000575999999999873","0.00263168999999976","0.00440895999999974","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
